2.8264542453431616e-05	6.926647732880423e-05	0.07999999999999999	573435.6784614152	2547657.2097293045	102737991.7194933
-1.8805050683760835e-05	3.350299176309641e-05	0.07999999999999999	-1244204.3207441026	196355.7400683378	102730361.07069537
-4.355679322863086e-05	4.2615030425888355e-05	0.07999999999999999	-1166611.9095682153	1064104.6921995129	102730091.8260692
-4.741082679011624e-05	4.1603154600091004e-05	0.08000000000000002	-2094809.3652429958	708089.6959713136	102735160.40499307
3.904673926752564e-06	-3.850827067225664e-05	0.08	904303.2433291698	-106678.8616295318	102729308.39876692
-4.80746437902438e-05	6.691323585906863e-06	0.08	-1887260.54912317	-560796.2116216477	102734338.2731853
4.059944539310458e-05	-3.81717102256497e-05	0.08	1281310.6887896047	53292.58580669355	102729447.3878887
1.8751836381397988e-05	2.677650429750064e-06	0.08000000000000003	-494516.54378117766	-465331.23555990926	102729531.81207904
-2.0525386130372486e-05	-1.478327538675128e-05	0.08000000000000004	-253722.74555665927	-533133.6742044654	102727740.08243841
-6.518212503791978e-05	1.9371745582860917e-05	0.08	-1849031.8341143276	596244.532049475	102732218.47205342
-3.4251142915371765e-05	-8.772860300243958e-06	0.07999999999999999	-55245.31473699033	-230803.3701260673	102727408.55997032
2.4874351635641377e-05	-2.0709326920314033e-05	0.08000000000000003	543449.2849568073	-135742.67371916372	102727486.3084618
3.075553457003959e-05	1.0490287683452682e-05	0.08	617968.3731106867	612712.0246051118	102728298.15418679
-1.1726708712734975e-05	5.9627581193906305e-05	0.08000000000000004	715528.7320121634	1286633.8089457296	102731308.38779196
-6.0204415569435155e-05	-3.901305078387665e-06	0.08000000000000003	-1150875.5576457654	-289700.39685061027	102728060.44339919
-1.4714581751030255e-06	3.2426567186151125e-05	0.07999999999999999	856768.9828698911	855187.0306381378	102730883.0055229
3.802380679202567e-05	2.4950107123272912e-05	0.08000000000000002	452034.17825191584	-26313.95818183929	102727466.84454836
-1.4139832804095557e-05	-7.827137296819333e-06	0.07999999999999997	-820147.4859483028	-356632.80053809215	102729115.11859809
-6.40102170512238e-06	-5.0430362041688096e-05	0.07999999999999999	-1031290.4088653824	-950324.4285345137	102731212.55985948
-2.9224065791795e-05	-2.4996118617201726e-05	0.08000000000000002	-773009.7358414637	-501230.58287968795	102728273.62160769
-5.7435120148715157e-05	2.7782113443418555e-05	0.08000000000000002	-1725324.747556432	-367923.49767531536	102731715.91649362
-4.358578152302249e-07	-2.5564624110942286e-05	0.07999999999999999	-42596.730620458875	304361.74026056635	102728210.51825455
-5.858628165517148e-06	5.5091896203702014e-05	0.07999999999999996	-950552.4297289851	839286.9375652347	102729269.7217339
2.2375272884029492e-05	2.4959434367945556e-05	0.08	310031.0098457984	899242.2749288159	102728539.8775046
6.615922909933156e-06	-1.2797031381278667e-05	0.08000000000000002	688614.3472461258	-923993.7202250878	102730582.16817391
4.868887800608869e-05	1.4039586299857629e-05	0.07999999999999999	833950.2743569996	-585842.7181945943	102729515.74476981
-3.9430210949315755e-05	-3.245206167933564e-06	0.08	-910729.7898138276	-509033.7357512836	102728643.99984239
5.983323125423604e-06	3.689403208668349e-05	0.07999999999999999	-611891.0225520398	214155.95138798558	102728344.10649052
-1.6234090250187505e-05	3.9695454531737446e-06	0.07999999999999997	547346.369958004	402814.20880946156	102729361.08929904
-5.32772198827946e-05	-7.495235142891653e-06	0.08	-1912310.0641104179	-823853.3514735395	102734753.87837861
-2.200984125429846e-05	-2.054269453007816e-05	0.08000000000000004	-458349.1454246479	-264605.498110488	102727540.34910853
3.670562455421428e-05	-2.4835307834601616e-05	0.08000000000000004	1420769.455133294	58068.1468983873	102730608.13472888
6.22786905385253e-05	1.2462995625160355e-05	0.08000000000000003	1209710.0161488606	786732.2012456862	102729128.58041927
3.539412377179335e-05	1.726409495162249e-06	0.08000000000000002	-262119.0992837085	320922.3956490956	102728418.01999758
5.895295881915502e-05	-3.1505693935906418e-06	0.07999999999999996	1205134.4539966888	-982345.5427533042	102731695.77326767
2.0298987899308617e-05	2.8372648551654837e-05	0.07999999999999997	-310560.1950336992	621569.7091041504	102728151.48317547
3.6035152523453054e-06	-6.60921766754072e-06	0.07999999999999999	521237.1985952233	421047.06365239684	102728792.62380402
-3.685877617718885e-05	4.2728184410974204e-05	0.08000000000000002	-1820985.3019518433	758995.0305577945	102733658.26731929
-4.0749993207745125e-05	4.299051027089522e-05	0.07999999999999996	-935791.1436656183	953038.1917300319	102728851.24541512
1.0361363623723679e-05	-3.5691659101589354e-06	0.08000000000000002	1304778.8399723626	4770.700908365145	102731866.4291007
3.817661475456094e-05	3.360648536159596e-05	0.08000000000000004	966658.2154831853	284183.37165658036	102728456.85708196
-2.9803675259449677e-05	5.156749459453502e-05	0.07999999999999997	-1049025.0886342113	1763219.7736485598	102733954.16482465
-2.9048612508563916e-05	-5.076683012475045e-06	0.08	-269995.7170202907	163155.13000880627	102727481.16375288
4.581373985403916e-05	-2.9642889241951706e-05	0.08000000000000003	812128.8946840068	-124863.55897729006	102727312.71748996
-4.323146052257771e-05	2.405295054684929e-06	0.07999999999999999	-1635075.9162614623	-732641.6956100737	102733277.5540704
-1.4745395186664251e-05	-5.4019479126945827e-05	0.08	185614.3752922378	-799391.1463623797	102727310.81968775
-5.092072099365265e-05	-4.1492676149348125e-06	0.07999999999999997	-1610193.6851546802	-560771.2855671223	102731711.84300488
-2.9278592424832037e-05	6.496276970762899e-05	0.08000000000000002	-1671904.7357297745	1710691.8528926978	102736054.71753599
7.105390697348393e-05	9.992805878476944e-06	0.08	2127691.74611149	863187.7602154856	102734888.40592642
-2.641361625840085e-05	3.201244781481591e-05	0.07999999999999999	-107746.702363501	1349957.126369309	102731034.28266771
5.0082013579794786e-05	7.888584670327042e-06	0.07999999999999999	725208.8728474545	-561963.3535384535	102728865.59197928
-2.8723536681780826e-06	1.777727546808438e-05	0.07999999999999999	-901009.305872081	497279.2530171608	102729908.11810859
-3.7186123519366284e-05	3.4374797983406824e-05	0.07999999999999993	-1192843.7630002615	-133353.8694392837	102729387.86774512
-2.4478769528722677e-05	3.339954691335114e-05	0.07999999999999996	-51932.95414520576	1320326.0535793526	102730782.27277905
1.2405972687414348e-05	5.3433215577137625e-05	0.07999999999999997	476104.93008337927	532909.9822409287	102727584.24236044
-2.9884137180923688e-05	1.5756578203337127e-05	0.08000000000000003	-843074.0793380297	-700587.0676876444	102730060.65481718
-1.5391212674183035e-05	2.1991808945775668e-06	0.08	275318.7033326226	-748888.5673367443	102729600.17036586
3.119619025249642e-05	-4.702706756716779e-06	0.08000000000000003	852588.3599875417	2197.726982168267	102728226.17405851
-2.4961640656564454e-05	-4.0692869106259483e-05	0.08	-1108894.5439141516	-621628.6769122138	102730004.94868375
5.043093447010635e-05	-6.786846412030829e-06	0.08000000000000002	638438.8097234077	430782.23516344477	102727581.90647632
6.504314033739457e-05	-6.633436077899625e-06	0.08000000000000002	2173140.7927963426	518671.04378647223	102735058.61997369
-5.288352395259549e-05	3.0067007593668982e-05	0.08	-1414211.5509417022	741013.238553381	102730212.78127746
-3.3072698780642634e-05	-5.7696925055504776e-05	0.08000000000000003	-596457.7231349883	-1782668.4134399376	102731675.10620442
-4.98429141628522e-05	6.535887241810565e-06	0.07999999999999999	-291558.9259194143	-646605.3453799303	102728262.35071996
2.101028270555246e-07	-3.9507822810844517e-05	0.08	1074004.9784266052	-959435.5073867124	102731373.6594184
2.3468932113501384e-05	-3.371145670889007e-05	0.08000000000000003	-14641.236607277986	-1396747.7180105117	102731366.17555092
-2.234597900397589e-05	-7.015985141021748e-06	0.08	-210186.71579025776	264180.59030099027	102727739.07490544
-3.212230104372957e-05	-3.987934793454891e-05	0.08000000000000002	233117.6858888631	-362318.379137551	102727626.25620013
-1.4010531504635332e-05	5.963346696296505e-05	0.08000000000000002	-13241.411056389801	1723398.3292423845	102731488.02557375
-3.1649669453319854e-05	-7.401397192227502e-06	0.07999999999999999	-1100375.6080924834	-404138.1343243034	102729597.53408258
5.470315275861474e-07	-6.661432611571581e-05	0.08000000000000003	-109192.37871159308	-2085183.5420091895	102733694.64871757
-3.215149182687978e-05	3.844128949604833e-05	0.08	-312892.5080660268	277639.03008171736	102727015.01766965
6.921301421581112e-05	-7.693540454555064e-06	0.08000000000000003	2191919.5744514065	-679812.506210131	102735780.16380847
-1.632927769872312e-05	2.2637038202238885e-05	0.08000000000000004	-1024055.4545526805	-347845.1097296934	102730280.06510475
2.448174009696367e-07	6.278426186907944e-05	0.08000000000000002	-538553.385712174	2004925.5578951451	102733743.47236782
-1.8688502488103042e-05	3.162487449775141e-05	0.07999999999999995	-1224538.244933216	1377071.2211620552	102734187.6326882
-1.644547611003987e-05	-2.0985282318395668e-05	0.08000000000000002	283732.73818808026	22848.746451988052	102727954.12132491
1.4388550535715005e-05	1.3002069569063245e-05	0.07999999999999996	-462848.5264872678	657459.7035860486	102729161.63313295
-4.250756966585345e-05	2.8760459140524173e-05	0.08000000000000003	-1733103.2476747425	282641.49321263557	102732222.27557373
3.651322570060906e-05	2.2167622121720475e-06	0.08000000000000002	46260.84079923682	520566.61239959305	102728017.42663418
2.3245173690865607e-05	-6.04292014787859e-05	0.07999999999999996	1022712.3625602819	-1880506.421551392	102734143.73524694
2.068742414009004e-05	-4.6252729006296956e-05	0.08000000000000002	-34375.51729105844	-570101.6484984051	102727395.66100256
2.4766506821782628e-05	-3.7965263702539744e-05	0.08000000000000003	970596.3707526402	-1711745.6659204175	102734682.04199317
-2.5138077711499296e-05	1.277383964035477e-05	0.08000000000000003	-67207.86430334728	-612516.4964161781	102728819.06269789
-3.557069816727935e-05	5.222230242562542e-05	0.08000000000000002	-1596627.4290836854	855143.2307060717	102731708.04987687
3.2815433790798775e-06	-2.0463001835483348e-05	0.07999999999999999	522971.71891483275	-4043.6902175539126	102728076.03848314
1.5161233303399606e-05	-2.6522947226280544e-05	0.08000000000000002	221878.74655668292	-475834.2051424857	102727478.66309236
4.7109290299364245e-05	1.8738522721895163e-05	0.08000000000000002	778387.4007206487	913371.8043540644	102728802.6445313
-5.664829574088831e-05	-4.259537759348386e-06	0.08000000000000002	-1287406.4565266687	-94336.18999821336	102728797.61631139
1.2715160326015536e-05	2.222845382454105e-05	0.08000000000000002	-259232.011848673	419388.1286153515	102727765.7858503
-1.357932694653772e-05	7.299202569580211e-06	0.07999999999999999	307229.6899213371	-654703.8029013322	102729467.45262986
-4.921890106580342e-05	3.295752458442574e-05	0.08	-787579.6366155922	1225097.5006765972	102730286.36703636
-1.7708589955034674e-05	4.689792025008542e-05	0.08	-129999.99075592562	248865.45077275368	102727110.27851193
-5.960601319062786e-05	-2.2821704799673278e-05	0.08	-1314101.2018848276	-917482.6459572318	102729951.57932621
4.150178307692659e-06	-1.9415364156356904e-05	0.08000000000000002	-646246.4488556514	-1145342.8554438301	102731885.1199224
6.198868731708501e-06	-7.156697841858494e-06	0.08000000000000003	-327430.77129926137	-54083.2617657233	102727878.02387775
2.547157648168992e-05	2.6648928685231563e-05	0.08	-82590.53532119065	758867.4646925043	102728095.36408645
4.085803245650281e-05	-3.729096598689871e-05	0.07999999999999997	482731.38042397756	-1147140.1078898977	102729339.2385933
-4.5781851547779875e-05	-7.99736593216003e-07	0.07999999999999999	-924141.6961240502	-709075.6617686723	102729067.61585169
2.3701299763406293e-05	2.219770546707259e-05	0.08	982020.639750374	520566.34679257806	102729491.76020172
4.066108565021627e-05	-3.727016917484436e-05	0.08000000000000002	609515.2041863995	-506846.6750503538	102727201.7946262
4.3074665206678553e-05	7.041983724472661e-06	0.07999999999999999	799969.1891515399	-322814.2377537592	102728322.16022964
4.7983342661340964e-05	1.1124563710189102e-05	0.08000000000000002	316091.9522388986	58796.08841326041	102727100.86337408
6.957058113410004e-06	-2.3077435278003667e-05	0.08	821395.2788666589	54630.07423127228	102729093.12219977
5.4312937075510596e-05	-5.618000112394035e-06	0.07999999999999996	856973.5646133259	49939.01539398926	102727325.9212565
4.806748723939649e-05	-2.0591238636647237e-05	0.08	1180962.0690872683	-707536.7979123626	102729671.30584112
-1.1527079482538508e-05	-1.7169604614217827e-06	0.08	-567768.198385606	14795.907359426048	102728066.53604607
1.4791760281451695e-05	1.564051262370963e-05	0.08000000000000002	-69156.09627689623	19961.60974224848	102727495.80122988
2.2830186555926587e-05	4.724041106061896e-05	0.08000000000000002	1257372.302015233	1303994.92260413	102733121.4337237
7.946329308442789e-06	-1.671321764714818e-05	0.08000000000000006	257347.6884857461	30291.762852275522	102727514.30998345
1.3601031681004753e-05	-1.8259771649270597e-05	0.08000000000000002	-184995.9736995922	-853544.0028410096	102729251.11250278
2.7052942908613765e-05	-7.324963437674762e-06	0.07999999999999997	309892.38723264815	-596708.044524612	102728325.90491053
5.970347809271684e-06	-3.369612846742512e-05	0.07999999999999997	49556.31606060015	-665244.0207849069	102727661.37293853
6.318801730548462e-05	-2.6773663752973994e-05	0.08000000000000002	2318222.3352770736	-340481.0697722751	102735748.05498368
-3.351531389845627e-05	6.5014904123074195e-06	0.08000000000000002	-281985.13872139156	-549800.1831731756	102728151.18031673
1.2001050425673678e-05	-4.181157889503056e-05	0.08	571863.0718600022	-297850.1456303511	102727581.54052621
2.6996658337616647e-05	-3.252936128153933e-05	0.08000000000000002	910191.3213305192	-924820.6051655054	102729690.71580598
3.6284112570137504e-05	2.984858623958283e-05	0.07999999999999995	493051.96261872543	1648415.7785762935	102732535.35989109
-2.9461509280337277e-05	-1.0683616997041863e-05	0.08000000000000002	-482547.722788564	211797.85720413298	102727825.55782926
-4.697854801609273e-05	2.4448987875887572e-05	0.07999999999999997	-1259044.2364087244	684733.0681190499	102729823.19598287
-3.670031843475855e-05	-1.233913787620139e-05	0.08	-417149.08372539486	-847340.1173052317	102728588.90132882
3.7204908871372726e-05	-1.5230634350969022e-05	0.08000000000000003	160043.86451410165	-10751.649205543183	102727288.75257576
6.693463864047496e-05	2.333267047742613e-06	0.08	1854884.361517919	-410668.45024914335	102732506.23808892
-3.331100184338517e-05	2.565252523026569e-05	0.08000000000000003	-1000983.5190438592	290865.96519410855	102728490.65622379
-1.4891037134464276e-05	-5.144842398509731e-05	0.08	-1092094.1176071581	-923699.0103891173	102730932.50185922
-7.336237730129119e-06	-1.9371597363645293e-05	0.08	278171.98656089586	-1240436.177839544	102731050.87761374
8.422443436548426e-06	-5.958650422848772e-06	0.08	169437.11864862507	-795191.8606565254	102729176.45581302
4.780788631815786e-06	5.7614818505696944e-05	0.08000000000000002	967865.5110297318	1116165.4823892652	102731204.85636438
-3.234887905059275e-05	-5.203021657034889e-05	0.08000000000000002	-71296.59883680334	-1328360.1042107414	102728838.4944261
1.392202219864465e-05	1.8530334599494816e-05	0.08	302083.1161547526	1005475.7167346687	102729497.30084375
-5.021173918212397e-05	-3.5248875585659373e-06	0.08000000000000003	-1614634.5962742215	-865518.0009902864	102732926.38785815
4.943741675714624e-06	4.850720512260077e-05	0.08000000000000002	-452001.58091958903	1154689.3812793575	102729093.27951337
3.628732825416347e-06	1.605290875858884e-05	0.08000000000000003	-670461.4361778279	1009412.7725064172	102731036.77847008
-4.686053289553083e-06	3.9882460789951316e-05	0.07999999999999996	112058.73378296905	1267053.2425132617	102729895.44368732
-4.1228866340673366e-05	-7.811382232839242e-06	0.07999999999999996	-1687185.8267365543	27042.28717901142	102732674.41167758
4.8104043271934605e-05	2.7672722345805755e-05	0.07999999999999997	234615.99073660152	1107635.620569093	102728820.82228151
3.4730615153367474e-06	-1.769603548217268e-05	0.08	612694.7112535535	164115.99728733386	102728597.36590533
-5.733425184177708e-06	-4.559264504619543e-06	0.08000000000000002	-580481.4067830872	157094.17894749233	102728422.2993425
-9.847234149397532e-06	3.56518956096395e-05	0.08	470851.6555850597	684130.1599315961	102728835.13313073
-3.8443037652062916e-05	-2.4602816185290888e-05	0.07999999999999999	-1265102.5431426463	-352970.3015124053	102729946.4620798
-3.922941078709579e-05	-5.1600173460053843e-05	0.07999999999999996	-1140342.4364265178	-1232554.72416403	102730626.07983246
2.9164890041874034e-05	-2.2049792464106003e-05	0.08000000000000004	-21258.56863624825	-542090.7477758061	102728001.18587705
3.0277758527093528e-05	4.120446485512229e-05	0.08000000000000004	353607.6868922852	1899063.4394590864	102733769.42367482
4.3252784736537096e-05	-2.711560139827978e-05	0.08000000000000002	1550867.0288867583	13135.025532173371	102730908.94774863
-1.837981938168919e-05	3.901124042913042e-05	0.08	-913187.079797468	1150866.8028191547	102730663.58403923
-4.888291700392305e-05	-3.248814613881502e-06	0.08	-1082635.3400805206	163565.64634972808	102728562.06733517
-4.8991576525282476e-05	-2.3875772270349318e-05	0.08	-332133.3497825659	-1222451.4947215503	102729552.41065657
9.61260872483215e-06	5.8450984120220677e-05	0.07999999999999999	-405363.35636142467	2070975.8387763118	102734518.45389497
3.6463100237654656e-05	-1.1813681477734485e-05	0.08000000000000002	209157.25718701098	-125839.03385736332	102727257.84797002
2.0655408421153107e-05	-6.418512931597913e-05	0.08000000000000002	222373.272646229	-1667943.9665331459	102730620.95270574
4.7695554548913466e-05	-2.5241950249728216e-07	0.07999999999999997	686211.452481437	-838006.4568490217	102729864.70344238
4.447017687193161e-05	2.4424906641271694e-05	0.08	1110270.5204777361	898913.4385642299	102729854.20210451
-1.664807914789571e-05	3.489517044440863e-05	0.08000000000000004	227668.65733143824	344502.8213124911	102727779.33973195
-1.447969159452423e-05	5.247289633116695e-05	0.08	-93520.62673111484	754395.8147769066	102727280.10702622
-3.386622671232928e-05	-4.09013099492898e-06	0.07999999999999999	-1062594.9939037415	-840754.5945280095	102730727.76886575
2.7185813446089656e-05	4.4114191989916415e-05	0.08000000000000002	-179195.60684025122	596473.0240991085	102727415.76221493
-5.54817031894519e-05	-4.6020423914953655e-06	0.07999999999999999	-1452594.2618539543	-185729.04463019333	102729767.82094915
5.496572116262064e-05	-2.03543114761521e-05	0.07999999999999997	1679546.3107084357	154394.92543273355	102731101.46956159
6.955573466006828e-07	-1.0249779951661991e-06	0.08	214865.15844898866	-228803.80578982222	102727690.35904391
1.2011176511729794e-05	3.158945823051574e-05	0.08000000000000002	800783.0521638943	660215.635368137	102729342.52572711
-7.287882689254579e-06	-4.000414476119385e-06	0.07999999999999996	-225504.677745987	-637412.5576867061	102728549.3563264
4.198305979953389e-05	1.2034744472974872e-06	0.08000000000000002	377503.6551757222	34659.041764433096	102727135.56483512
4.669201625176611e-05	1.8257280632793057e-05	0.08000000000000003	1622443.7930631782	813139.0846625845	102732697.12509468
3.316528540167355e-06	-1.537123314901873e-07	0.07999999999999997	-857238.2297253447	345163.4419343556	102730190.69955297
2.032084192410612e-05	-4.1375805025108826e-05	0.08000000000000003	30802.37810096053	-338402.4309482701	102727228.44040863
-2.5185277046055117e-05	-6.075237057286687e-06	0.08000000000000003	-133786.42009503304	-4976.053157487738	102727350.55792901
1.4244670257913219e-05	9.577353516249658e-06	0.08000000000000002	-477676.36922079633	-185113.5356898807	102728701.88434626
-6.116982094608772e-05	-1.1126407022069616e-05	0.07999999999999996	-1644407.7672674768	-106867.10843550638	102730649.19421752
-2.6510157309648704e-05	6.41460619094057e-05	0.08	-508301.7557026472	2277401.5420590397	102736156.81605287
-2.5478496076427125e-05	-2.574186432187472e-05	0.07999999999999997	398177.8247728045	-150211.74755595005	102728291.67955856
2.5628119121277864e-05	4.4611905765421004e-05	0.08	703601.9185683054	444400.1966637602	102727927.9746149
7.57639921664124e-06	-3.697357433030335e-05	0.08000000000000002	750947.3628335334	-1352602.9573156638	102731644.0369452
-1.3171846402008663e-05	1.9340060041216625e-06	0.08000000000000002	-170163.50888258594	-1039313.3975920413	102730676.02287604
6.517424809594572e-05	3.219225276892247e-06	0.08000000000000002	1853307.7112967253	-22644.148288608194	102731812.81907815
1.2408406245077156e-05	-1.76100963910979e-06	0.08000000000000002	-303852.2435704544	-764758.5138049262	102729756.65429936
5.01386916531065e-05	8.899251951180824e-06	0.08	1003220.9236177191	-92799.66088602028	102728199.90793101
3.326177966153106e-05	-2.2443661438547636e-05	0.08000000000000002	824580.9890592858	-513850.97936023684	102728299.37321422
-1.999253409990341e-05	5.1841276152506204e-05	0.08000000000000004	-200377.65577023293	1849070.2925975858	102733139.97363986
-1.201469559671451e-05	-1.3947854611129011e-05	0.08	-773880.5838257067	-193247.0525597011	102728830.56310254
-1.6550369247356872e-05	2.3769054348904055e-05	0.08000000000000003	-286227.9964171673	944136.3645757547	102729080.16894431
-2.2734061948955528e-07	-1.5648956405351173e-05	0.08000000000000004	-490209.097511558	-492847.62754199794	102728571.06084093
2.2793961442828847e-05	3.171114803700188e-05	0.08000000000000002	1166327.259045128	129776.26786310556	102730478.68245696
-2.9942225624132664e-05	3.592634393117575e-05	0.08000000000000003	-436143.35059682204	238502.75115179128	102727094.47471301
2.7176805507215124e-05	2.045594829673919e-05	0.07999999999999999	1175987.7637104366	983678.3419709489	102731850.33734816
-3.302647985904327e-05	3.3825979263078717e-05	0.08000000000000002	-523624.90790980106	1347922.2236313424	102730884.48478818
5.5266210385730514e-05	-1.3220715232965277e-05	0.08	1882568.746575932	220410.59731932494	102732790.44872874
-3.851712011642099e-05	-2.148151408224409e-05	0.07999999999999995	-1604128.6275365981	-541741.0788920607	102732518.67691171
-7.252064745729322e-06	4.0725882187698225e-05	0.08	-36152.44480823208	218242.28352255886	102727225.17914413
-3.1235934301094304e-05	-1.4928893795254773e-05	0.08000000000000002	-243575.02904387127	145212.85390127046	102727565.90008305
-2.406136708679998e-05	4.546010560614158e-05	0.08000000000000002	-920709.6377413586	303861.62091681035	102728190.51360048
5.6741371104886175e-06	5.3946074380490606e-05	0.07999999999999999	268080.89851811994	1669642.6165689921	102731492.07926282
5.581352630130109e-06	4.2098175592971115e-05	0.08000000000000004	896876.9219058478	707007.3371091033	102730053.38877624
2.6891774644709964e-05	-3.3701764110241337e-06	0.08	1209142.8420060328	165316.35390524587	102730202.96818963
-1.3638460772533334e-05	-6.407197871379546e-05	0.07999999999999997	204257.89858766118	-2030784.6903052179	102733173.16686557
-1.34885040013811e-07	-8.575658786019765e-06	0.07999999999999997	-442670.3944976089	536490.977441212	102729201.6054475
-1.1888588849187849e-05	-4.362162650028386e-05	0.08000000000000002	-1190636.1691286804	-888051.8284870218	102731937.95803787
-1.6763431998985543e-05	3.058266458348639e-05	0.07999999999999999	319139.9043011309	342873.1028908058	102728094.05569214
-1.2122828053398389e-05	-1.4911936751432987e-05	0.07999999999999999	-346018.701134945	601535.2194941826	102729332.9163167
-4.228844316752794e-05	-8.398475140077134e-06	0.08000000000000003	-1625003.6668462441	-821372.2585894181	102733389.82335426
-2.6675756192665626e-05	-1.4779133465524989e-05	0.08000000000000003	-225723.2038204529	-166846.52091006894	102727261.47011384
-3.796631964963263e-06	-1.853445219105834e-05	0.08000000000000002	-751413.1331745113	-35186.029433184485	102729146.28704557
1.2776207991511766e-05	-1.0541611694677301e-05	0.07999999999999999	-538567.7280602464	371829.7412679689	102729366.13425784
1.8082192310332546e-05	-5.207526763032159e-05	0.08000000000000003	185147.51494700083	-739251.924211679	102727221.03004208
3.5711485437875834e-05	3.437453764978483e-05	0.08000000000000003	908434.6943158994	1839575.554972682	102734952.35881563
3.8447726169486406e-05	2.6628395040362665e-05	0.08000000000000002	1439244.0729778341	1460335.2678166265	102735174.28508146
-3.8011040793719625e-05	2.401239805624053e-05	0.08000000000000002	-85237.41194278492	85029.74903343384	102727377.30942774
1.4626617224732135e-05	-1.1925079719049277e-05	0.08	666295.7650346581	368806.0416944155	102728786.17609417
-2.9801712683867326e-05	-3.929547255813254e-05	0.07999999999999997	-395149.42833272385	-269107.52663721656	102727199.83293152
4.704850967799622e-05	2.9261505750612637e-05	0.07999999999999999	556907.6514047158	1164368.228269027	102729077.54421355
-3.566309381851098e-05	2.488600896554242e-05	0.07999999999999997	-708491.0270968877	-60187.49623326068	102727617.01278457
-3.087698031976643e-05	5.377080408239191e-05	0.08000000000000003	-1341899.2520444817	734022.4054033244	102729966.29061253
-6.076396401218103e-05	-2.467154266591519e-05	0.08000000000000002	-1654221.3808717248	-203084.88098462828	102730862.28916448
3.6870195985927276e-06	-4.2517010667324215e-06	0.08	-236129.06573284752	129323.17935301563	102727719.99807796
-3.9492945331884516e-05	-6.3185164974141675e-06	0.08	-1284586.1506040446	488581.34455339913	102731050.04174516
-4.892998145240303e-05	-3.51177547938759e-06	0.07999999999999999	-1260496.0696484533	-1026060.2117370857	102731663.84097317
1.0784476944331775e-05	2.2665487143216703e-05	0.08000000000000002	-191440.07626350192	59839.33415723452	102727580.39270404
5.883119451177205e-05	5.704378169457958e-06	0.07999999999999999	1487301.575871752	-37105.29425706865	102729854.30025293
-6.513042952193591e-06	1.3986189106279523e-05	0.07999999999999999	-609250.5193505381	231950.5719745875	102728263.35666391
-5.544142297429929e-05	-1.8682275829206613e-06	0.08000000000000002	-1759274.0819974	36791.622374922226	102731914.7180822
-1.2697471214223776e-05	-8.396389960788128e-06	0.08000000000000003	-1103871.0955603425	393624.2320934434	102731228.23686461
5.925082588735226e-05	-1.2811065710789035e-05	0.08000000000000003	1780316.0098680344	-1115839.3819011613	102735233.86192118
-3.577342584616846e-05	9.713143219568254e-07	0.07999999999999999	-1235146.9015835992	-94901.20508325892	102729766.92547151
-1.740915558992341e-06	5.223800970379717e-05	0.08000000000000003	-596274.0566086555	620497.9312871748	102727773.82034793
9.822101672937574e-06	1.6804937237778134e-05	0.08	-33356.855542539044	-558414.2541832302	102729005.10632537
1.607995792405639e-05	-1.2094982167402892e-05	0.07999999999999999	1113071.5570609851	-511822.01899062353	102730679.08877282
1.7852594446340836e-05	1.0550301515248879e-05	0.08	1252932.413012229	-231501.6518529632	102731541.5951998
-3.7805294856218964e-05	6.9500083007150944e-06	0.07999999999999995	-465569.3241779358	-753610.4566573364	102728936.50607646
-2.3430299461093897e-05	1.62715017905971e-05	0.07999999999999999	-124117.87619732592	-332559.8260242864	102727909.24284711
8.030975502697742e-06	7.5081719290643166e-06	0.08000000000000003	-302732.89854548883	962702.997169226	102730181.55779248
-4.718058751894723e-05	-2.0989558446126197e-05	0.07999999999999999	-1014905.6377190923	143913.36105385242	102728734.54683915
6.052897041780455e-06	-1.4557170424086372e-05	0.08000000000000002	668893.2391246757	617364.6690820218	102730111.50193799
-5.36225480986789e-05	-3.30378341275067e-05	0.08000000000000003	-863451.789390594	-1146469.2248429533	102729117.14173423
-3.3439137642528014e-05	-1.9648235293362013e-05	0.08000000000000002	137007.79958157678	-74633.13399432585	102727751.20130813
2.7925959005741905e-05	-2.021892090959721e-05	0.08	173722.17093802433	-927866.1053395048	102729210.87455326
-3.799663650970763e-05	6.033148930877568e-05	0.08000000000000003	-1717270.1318881474	1572052.6306568235	102735282.95815435
4.950230248772204e-05	8.655799432221496e-07	0.07999999999999997	526082.3661019538	-783878.6133398508	102729428.41172595
5.6802209875209906e-05	-2.260960573121225e-06	0.08000000000000002	1310070.3442591892	-770088.0728174234	102731076.63158424
-5.13846284560389e-06	-4.864552805111133e-06	0.07999999999999999	653426.7480692517	-307939.00606925314	102729071.63895884
-2.407764101637754e-05	-4.2332670183459916e-05	0.07999999999999999	-673916.2886605278	-245745.238135745	102728004.56159478
-3.8335867366160745e-05	2.4051874493449823e-05	0.07999999999999999	-504887.43605394795	23913.995286669666	102727170.58306544
3.580048156610618e-05	1.3946293732582001e-05	0.08000000000000002	1460539.0223202964	201273.79004109776	102731344.65542538
3.393977581081016e-05	5.29839480255209e-06	0.07999999999999999	1458885.5725989197	-22104.311067659088	102731440.9773213
-6.873698258552503e-05	2.5187773626406082e-06	0.08000000000000003	-1939222.6683454248	-436549.1948993496	102732348.25786506
-1.4985296156229116e-05	3.8261469743204924e-05	0.07999999999999999	547226.7061383801	1378162.6973945166	102732346.11031692
